date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2017-09-18,52.560001373291016,52.880001068115234,52.18333435058594,47,57,71.874386725274,14.362099774091453,3,10.149999618530272,11.524859454116813,1.388889536906318,45.95928325653076,0.25118618700282264
2017-09-19,52.72666549682617,52.93000030517578,52.400001525878906,47,60,72.68203518033532,14.53935652042272,3,10.18000030517578,13.373206498705946,1.3429553032890575,46.033666591644284,0.28501989954932005
2017-09-20,52.0,52.78666687011719,51.29666519165039,70,33,64.04643675126455,12.793167508084036,3,9.779999732971191,13.355915318795919,1.4404768472189422,46.10208326339722,0.24047668909725628
2017-09-21,51.776668548583984,51.96333312988281,51.32666778564453,63,33,61.62312596062711,12.150697550770014,3,9.670000076293944,13.339859223165139,1.4623247146915743,46.167049942016604,0.18071687829918193
2017-09-22,52.040000915527344,52.106666564941406,51.630001068115234,65,30,63.382436964905416,12.566016212029165,3,9.59000015258789,13.485801961766082,1.4540098292017185,46.23064994812012,0.1451981628605571
2017-09-25,51.03666687011719,51.85333251953125,50.79666519165039,63,18,53.347530427098405,10.26566874443987,3,10.210000038146973,12.574644898602235,1.4998559785126102,46.28518327713013,0.04556861886394281
2017-09-26,50.790000915527344,51.39666748046875,50.643333435058594,58,21,51.2013124049327,9.61066375619707,3,10.170000076293944,11.919494090494377,1.5474555820555391,46.33673328399658,-0.04083667537181257
2017-09-27,52.02000045776367,52.22999954223633,51.33666610717773,56,38,59.87091510595678,12.123870469190434,3,9.869999885559082,11.830571705738672,1.6518375471155284,46.39511661529541,-0.020093340460754172
2017-09-28,52.4033317565918,52.43333435058594,51.83333206176758,62,45,62.12905679901596,12.799646628161895,3,9.550000190734863,11.968366131183046,1.6156737608765115,46.456999931335446,0.012734686957315722
2017-09-29,52.856666564941406,52.926666259765625,52.3466682434082,60,44,64.66166215545982,13.62427168815487,3,9.510000228881836,12.606197604933737,1.5369507381845948,46.51881660461426,0.05585470158554218
2017-10-02,53.209999084472656,53.41999816894531,52.810001373291016,58,50,66.53984788865807,14.22723980831233,3,9.449999809265137,13.660899564634002,1.5513549697998092,46.58258325576782,0.09665589537694674
2017-10-03,53.356666564941406,53.48333358764648,53.0966682434082,61,45,67.3163766056111,14.3921749783073,3,9.510000228881836,14.698311068672785,1.5328111321928488,46.64363325119019,0.12045565286874105
2017-10-04,53.47999954223633,53.47999954223633,52.97999954223633,62,45,67.98913190804129,14.500097885217242,3,9.630000114440918,15.462802727763716,1.4998925931807008,46.70738325119019,0.13058792056807456
2017-10-05,53.526668548583984,53.71333312988281,53.21666717529297,58,42,68.25540710565228,14.448177321651778,3,9.1899995803833,16.410761037571515,1.4385345869781634,46.76934993743897,0.1264323684221602
2017-10-06,53.73666763305664,53.75333404541016,53.33000183105469,61,48,69.48543232444655,14.747402777034843,3,9.649999618530272,17.3326536638378,1.3562602898783827,46.830399932861326,0.12367450758334997
2017-10-09,54.14666748046875,54.19333267211914,53.88666534423828,48,57,71.78416337888123,15.46612956755587,3,10.329999923706056,18.63475917133464,1.3363166997666496,46.89398326873779,0.1344189664333535
2017-10-10,54.45000076293945,54.633331298828125,53.90666580200195,53,62,73.38180927159902,15.954478919199646,3,10.079999923706056,20.24374262387189,1.228736340789306,46.95808326721191,0.14594959639693061
2017-10-11,54.823333740234375,54.83666610717773,54.34333419799805,53,69,75.24003549832535,16.588378562382633,3,9.850000381469728,21.911989340356797,1.1969169649333196,47.0229832649231,0.1615030968465524
2017-10-12,54.650001525878906,55.0099983215332,54.606666564941406,55,62,72.70235949265225,16.068088179111246,3,9.90999984741211,23.608740044686964,1.1911283436436346,47.084433269500735,0.14350772073837037
2017-10-13,55.0,55.19333267211914,54.76333236694336,55,65,74.56764496728204,16.644910789577562,3,9.609999656677246,25.339834835908967,1.0926387836406748,47.151649932861325,0.1384985649235151
2017-10-16,55.2599983215332,55.27000045776367,54.88999938964844,58,72,75.88584501429978,17.02618456817223,3,9.90999984741211,27.013328763780805,1.0392412363560237,47.22019992828369,0.13583224290243745
2017-10-17,55.21333312988281,55.28666687011719,54.9466667175293,59,61,75.13312512532393,16.75049594943747,3,10.3100004196167,28.582412955046376,0.8978146076072505,47.291733264923096,0.11489399857419968
2017-10-18,55.400001525878906,55.5,54.67333221435547,59,67,76.15214884839516,16.965981884872956,3,10.06999969482422,29.315414727594966,0.9240139868556818,47.36419994354248,0.09822982248666379
2017-10-19,55.2599983215332,55.26666641235352,54.40999984741211,62,54,73.71234356149313,16.495272306645628,3,10.050000190734863,29.342157568964492,0.9793517103156549,47.43539993286133,0.06404680921200323
2017-10-20,55.54333114624024,55.81666564941406,55.459999084472656,62,61,75.42809891523811,16.909290707551623,3,9.970000267028809,30.0156061735583,0.9674977713694627,47.509766597747806,0.047545598975797354
2017-10-23,55.81666564941406,56.11333465576172,55.54999923706055,60,67,76.9884812459383,17.301619409380912,3,11.06999969482422,30.94616760158305,0.9862217096168089,47.58388326644897,0.04224558547828883
2017-10-24,56.206668853759766,56.2599983215332,55.76333236694336,58,72,79.03426943950791,17.938068005006574,3,11.15999984741211,31.95600136306291,0.9789548808694747,47.65778327941894,0.05159333827346968
2017-10-25,55.470001220703125,56.04666519165039,54.9033317565918,78,41,66.93033693958888,16.223523955705584,3,11.229999542236328,30.981868838766662,1.0958306869806986,47.72699995040894,-0.0023870898301314725
2017-10-26,55.79666519165039,55.913333892822266,55.49333190917969,77,41,69.18406122349768,16.736426161169746,3,11.300000190734863,30.077317209062972,1.0919754746600603,47.79713327407837,-0.025365872119120114
2017-10-27,56.96333312988281,57.040000915527344,55.926666259765625,62,72,75.58400490811064,18.98383637902514,3,9.800000190734863,30.514729328177964,1.1682544300114597,47.87484994888305,0.02595606706828213
2017-10-30,57.11666870117188,57.356666564941406,56.78333282470703,66,67,76.28123037656096,19.112213450530675,3,10.5,31.20411667333338,1.145942873294056,47.951983299255375,0.05643021471885534
2017-10-31,57.573333740234375,57.7400016784668,57.10333251953125,62,72,78.27131603281671,19.857673416400097,3,10.18000030517578,32.164582042112755,1.1546365760683006,48.03474996566772,0.09146902747334895
2017-11-01,57.36333465576172,58.08000183105469,56.86000061035156,64,72,75.14879098584362,19.22461677498343,3,10.199999809265137,33.32056587241815,1.2605548595051863,48.11366662979126,0.0847786680882825
2017-11-02,57.64666748046875,57.79666519165039,57.02999877929688,64,72,76.5103723559304,19.611468536770122,3,9.93000030517578,34.39397942913029,1.2820321692245522,48.19493330001831,0.08357405392581452
2017-11-03,58.66666793823242,58.66999816894531,57.45000076293945,57,88,80.62574564309556,21.516836575429878,3,9.140000343322754,36.00310257224696,1.3620145613989196,48.27863330841065,0.1326928716348441
2017-11-06,59.49666595458984,59.52333450317383,58.81333160400391,57,88,83.20438385215856,23.008917050883237,3,9.399999618530272,37.95480822774437,1.405042266374801,48.36776664733887,0.19835060609906296
2017-11-07,59.44333267211914,59.58333206176758,59.03666687011719,53,88,82.44504448536215,22.68347352404444,3,9.890000343322754,39.796269455749005,1.3726570866428331,48.45259998321533,0.21410850521676306
2017-11-08,59.633331298828125,59.68333435058594,59.1533317565918,55,83,83.03889968210567,22.86606499194285,3,9.779999732971191,41.55694815730942,1.313185133116275,48.53523330688476,0.2128049765323332
2017-11-09,58.43999862670898,59.11666870117188,57.723331451416016,78,49,67.57663385112349,20.214466139708936,3,10.5,40.46932914819591,1.505411824452117,48.613116626739505,0.11211001119932629
2017-11-10,58.82666778564453,58.86333465576172,58.47666549682617,73,49,69.55484405802167,20.818126207373908,3,11.289999961853027,39.45939721116196,1.4777080423776001,48.690266628265384,0.05497351967288666
2017-11-13,58.99666595458984,59.06333160400391,58.51666641235352,63,56,70.40962379338069,20.97078596946047,3,11.5,38.7122670953947,1.4795035632671523,48.76934995651245,0.0141810927903534
2017-11-14,58.94333267211914,59.11000061035156,58.5099983215332,73,46,69.74800692360787,20.6595012220219,3,11.59000015258789,38.064264215140085,1.3956108979899655,48.85096662521362,-0.028513597652447542
2017-11-15,58.413333892822266,58.65999984741211,57.93999862670898,71,38,63.37487509831401,19.389848518172702,3,13.130000114440918,36.48013032787486,1.4767513083323394,48.926549968719485,-0.10051715399238148
2017-11-16,59.28333282470703,59.526668548583984,58.65666580200195,70,61,68.46816987016052,20.97014083551293,3,11.760000228881836,35.89839374410987,1.439416175278685,49.006583290100096,-0.09754271206180354
2017-11-17,59.02333450317383,59.63999938964844,58.92333221435547,71,52,65.53504981633324,20.249152574815945,3,11.43000030517578,35.462724604492756,1.4631026723522031,49.08419996261597,-0.11962090380338397
2017-11-20,59.72666549682617,59.823333740234375,59.20333480834961,69,55,69.35904480467902,21.48315258164226,3,10.649999618530272,35.23040907375931,1.4654064667742277,49.164566631317136,-0.0944941590681172
2017-11-21,60.40999984741211,60.48666763305664,60.00333404541016,62,67,72.54618089013367,22.666000402260277,3,9.729999542236328,35.586248524797014,1.3944402304991166,49.24754997253418,-0.042158227881734955
2017-11-22,60.04333114624024,60.62666702270508,59.95333480834961,65,58,68.43289861371085,21.72191517834948,3,9.880000114440918,36.028252391182605,1.3918525117350493,49.328283290863034,-0.042424296386673
2017-11-24,60.58333206176758,60.62333297729492,60.21666717529297,58,62,71.03735737136309,22.604487929529974,3,9.670000076293944,36.438684552826345,1.30399008467135,49.413633289337156,-0.017688101132139256
2017-11-27,59.823333740234375,60.21666717529297,59.723331451416016,72,43,63.14148060794203,20.86665532353518,3,9.869999885559082,35.84278542328313,1.3209541156316669,49.495316619873044,-0.061500283070917705
2017-11-28,59.84999847412109,60.060001373291016,59.48333358764648,74,40,63.295629585117375,20.722070381693424,3,10.029999732971191,34.84922605415481,1.323946285346139,49.57668327331543,-0.09563738286437151
2017-11-29,57.21333312988281,59.79999923706055,56.633331298828125,79,30,43.79248028266629,15.243821952506922,3,10.699999809265137,34.1109861635207,1.7203794826868162,49.645466594696046,-0.2916703320468148
2017-11-30,57.52000045776367,58.11666870117188,57.163333892822266,79,30,45.88118237826395,15.70158270135457,3,11.279999732971191,33.425477693646165,1.5924082408943045,49.714099941253664,-0.3903987013988244
2017-12-01,56.89666748046875,57.23666763305664,55.50333404541016,71,36,42.42982009046737,14.29792232881697,3,11.43000030517578,33.89240719597726,1.8098819951067873,49.779266605377195,-0.481423590169767
2017-12-04,55.52999877929688,57.643333435058594,55.18333435058594,74,24,36.030246850279504,11.4244298791365,3,11.68000030517578,33.81385151984344,2.1005389389812508,49.83646659851074,-0.6091890990589081
2017-12-05,55.573333740234375,56.58666610717773,54.8466682434082,67,24,36.358027490648205,11.390017684141798,3,11.329999923706056,33.95057837351509,2.2454249521208154,49.8907666015625,-0.6619136328823677
2017-12-06,55.75333404541016,55.85333251953125,54.79333114624024,65,26,37.78406122215747,11.627411857705184,3,11.020000457763672,34.11149641205429,2.245435524602253,49.94591661453247,-0.654609732078922
2017-12-07,56.29666519165039,56.470001220703125,55.93333435058594,60,44,42.00811497378573,12.576631642244601,3,10.15999984741211,33.44048092042119,2.1734356256775604,50.007416610717776,-0.5853851404816207
2017-12-08,56.00666809082031,56.96666717529297,55.956668853759766,59,31,40.430326552703924,11.862061502065899,3,9.579999923706056,32.210206085300484,2.2220996972308287,50.06761661529541,-0.5328255777525053
2017-12-11,56.34333419799805,56.4900016784668,55.93999862670898,71,44,43.10211529792584,12.400272592330715,3,9.34000015258789,31.082515841989615,2.177129112355605,50.12739995956421,-0.45225999218474794
2017-12-12,55.79333114624024,56.223331451416016,55.71666717529297,68,31,39.949717640465494,11.170292600752965,3,9.920000076293944,30.23980284127888,2.1815209273412637,50.18726661682129,-0.41391851748979713
2017-12-13,55.78333282470703,56.276668548583984,55.75,61,31,39.892598531852684,11.025601011387092,3,10.18000030517578,29.382897629965434,2.163132171900388,50.243666610717774,-0.36864697657085777
2017-12-14,55.72666549682617,56.0966682434082,55.59000015258789,60,31,39.54747325597933,10.784047753740124,3,10.489999771118164,28.747386802256283,2.155932144648917,50.30206661224365,-0.32354309931164926
2017-12-15,56.59999847412109,56.74666595458984,55.709999084472656,63,44,47.137815452063826,12.379737397592447,3,9.420000076293944,27.235134792462585,2.1449613884651115,50.36494993209839,-0.22082086316731286
2017-12-18,57.81333160400391,57.84333419799805,57.0,56,55,55.497926146585236,14.632153017733055,3,9.529999732971191,26.000818501803156,2.182311962626168,50.433783264160155,-0.06516811443559145
2017-12-19,57.64666748046875,57.86000061035156,57.34999847412109,60,50,54.22926000466199,14.14887845533683,3,10.029999732971191,24.87177603993681,1.853245089792888,50.501299934387205,0.027581210386019128
2017-12-20,58.06666564941406,58.323333740234375,57.56999969482422,61,50,56.90293287205739,14.823425811354046,3,9.720000267028809,24.296542177836194,1.8152381472936647,50.57039993286133,0.11341836867289443
2017-12-21,57.45333480834961,58.25666809082031,57.369998931884766,71,39,52.115332038643125,13.46341509784661,3,9.619999885559082,23.485766709458023,1.6941299916646841,50.63599994659424,0.12422024243191901
2017-12-22,57.41999816894531,57.45000076293945,57.03333282470703,63,39,51.85992850971233,13.256891649846594,3,9.899999618530272,22.27553884658702,1.4413446951599895,50.69889993667603,0.1241559533702811
2017-12-26,56.8466682434082,56.900001525878906,56.369998931884766,66,32,47.54445245165125,11.997139922318746,3,10.25,21.03425325018257,1.3691822325327074,50.757249946594236,0.08254024757393144
2017-12-27,57.02999877929688,57.31999969482422,56.776668548583984,59,34,49.005731130705804,12.225816334060042,3,10.470000267028809,19.693142689147805,1.3000692285246909,50.81718328475952,0.06516265984852262
2017-12-28,57.18999862670898,57.33333206176758,57.09000015258789,54,34,50.306822612096475,12.41026970918732,3,10.18000030517578,18.464070109348494,1.2448078908291238,50.87613327026367,0.062250587906576435
2017-12-29,56.60333251953125,57.28333282470703,56.59999847412109,59,27,45.70233829139933,11.134270350507048,3,11.039999961853027,17.584940069529615,1.2164875180287285,50.93238327026367,0.020765518081316964
2018-01-02,58.13999938964844,58.163333892822266,56.84000015258789,58,45,56.844382109882446,14.009276177027985,3,9.770000457763672,16.952404680074363,1.3084197112602771,50.99584993362427,0.09273717767884307
2018-01-03,59.15666580200195,59.17333221435547,58.323333740234375,66,55,62.349182506586,15.850996074359418,3,9.149999618530272,17.328063703750562,1.3350359739170627,51.06271659851074,0.1986518627475059
2018-01-04,59.4900016784668,59.68999862670898,59.01333236694336,66,44,63.9718676234751,16.335427762951884,3,9.220000267028809,18.09502177032457,1.3455654211951749,51.13661661148071,0.2762278295947529
